Date,Close,High,Low,Open,Volume,log_return,ma_5,ma_20,rolling_vol_20,sentiment_mean,sentiment_pos_mean,sentiment_neg_mean,news_count
2023-07-03,4455.58984375,4456.4599609375,4442.2900390625,4450.47998046875,2034280000.0,0.0011699930926736,4411.5359375,4360.25146484375,0.0061667072802116,0.0,0.0,0.0,0.0
2023-07-05,4446.81982421875,4454.06005859375,4436.60986328125,4442.0400390625,3482620000.0,-0.0019702580976127,4425.21787109375,4368.9029541015625,0.0061655095206411,0.0,0.0,0.0,0.0
2023-07-06,4411.58984375,4422.6201171875,4385.0498046875,4422.6201171875,3682020000.0,-0.0079540611758947,4432.1638671875,4375.28994140625,0.006551759447263,0.0,0.0,0.0,0.0
2023-07-07,4398.9501953125,4440.39013671875,4397.39990234375,4404.5400390625,3630480000.0,-0.0028692127957334,4432.66591796875,4381.8614501953125,0.0065147367670265,0.0,0.0,0.0,0.0
2023-07-10,4409.52978515625,4412.60009765625,4389.919921875,4394.22998046875,3429600000.0,0.0024021386106263,4424.4958984375,4387.641430664063,0.0064269943084016,0.0,0.0,0.0,0.0
2023-07-11,4439.259765625,4443.64013671875,4408.4599609375,4415.5498046875,3624220000.0,0.0067195839982548,4421.2298828125,4394.66142578125,0.006538548969484,0.0,0.0,0.0,0.0
2023-07-12,4472.16015625,4488.33984375,4463.22998046875,4467.68994140625,3920290000.0,0.0073839052353896,4426.29794921875,4401.322924804687,0.0064344828271678,0.0,0.0,0.0,0.0
2023-07-13,4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000.0,0.0084344829896271,4445.98798828125,4408.374438476562,0.0065104354320479,0.0,0.0,0.0,0.0
2023-07-14,4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000.0,-0.0010249321969074,4467.28193359375,4415.015942382813,0.006534916625368,0.0,0.0,0.0,0.0
2023-07-17,4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000.0,0.0038479695744204,4489.933984375,4419.863452148437,0.0060740319297743,0.0,0.0,0.0,0.0
2023-07-18,4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000.0,0.0070920669414283,4513.07802734375,4427.132958984375,0.0061069923832955,0.0,0.0,0.0,0.0
2023-07-19,4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000.0,0.0023551348272336,4531.7900390625,4435.983471679688,0.0059208469720601,0.0,0.0,0.0,0.0
2023-07-20,4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000.0,-0.0067798273962576,4536.7560546875,4444.44248046875,0.0060274710576554,0.0,0.0,0.0,0.0
2023-07-21,4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000.0,0.000324042014613,4542.9400390625,4452.164965820312,0.0060216402070552,0.0,0.0,0.0,0.0
2023-07-24,4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000.0,0.0040260384968748,4549.31005859375,4462.48046875,0.0056129643555218,0.0,0.0,0.0,0.0
2023-07-25,4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000.0,0.0028107195758387,4551.8060546875,4474.4124755859375,0.0053789809023944,0.0,0.0,0.0,0.0
2023-07-26,4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000.0,-0.0001554509786759,4552.01201171875,4483.8294677734375,0.0050016017890183,0.0,0.0,0.0,0.0
2023-07-27,4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000.0,-0.006445393055197,4552.52001953125,4491.856982421875,0.0053337105136008,0.0,0.0,0.0,0.0
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000.0,0.0098293758104338,4561.698046875,4501.146484375,0.0056028387394413,0.0,0.0,0.0,0.0
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000.0,0.0014676354365687,4568.56201171875,4508.07548828125,0.0050707700990774,0.0,0.0,0.0,0.0
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000.0,-0.0026686453076827,4570.416015625,4514.132495117187,0.0051571528620335,0.0,0.0,0.0,0.0
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000.0,-0.0139362006383361,4559.74404296875,4517.461010742188,0.0061584511220529,0.0,0.0,0.0,0.0
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000.0,-0.0025512254502915,4552.6400390625,4521.976025390625,0.0058685501713279,0.0,0.0,0.0,0.0
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000.0,-0.0053141693739379,4531.8,4525.930004882813,0.0059781218926239,0.0,0.0,0.0,0.0
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000.0,0.0089836189648565,4517.69599609375,4531.375512695313,0.0062410518850915,0.0,0.0,0.0,0.0
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000.0,-0.0042272051000588,4502.2259765625,4534.381518554687,0.0062133026342106,0.0,0.0,0.0,0.0
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000.0,-0.0070636191020451,4493.08994140625,4534.159008789063,0.0062317873450688,0.0,0.0,0.0,0.0
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000.0,0.0002506825210808,4486.4779296875,4532.098510742188,0.0059055154400187,0.0,0.0,0.0,0.0
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000.0,-0.0010702648992294,4483.68193359375,4530.030004882812,0.0059057527939292,0.0,0.0,0.0,0.0
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000.0,0.005734004879419,4477.93798828125,4528.376513671875,0.0059926020403677,0.0,0.0,0.0,0.0
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000.0,-0.0116181393960964,4465.633984375,4522.5205078125,0.0062228933801821,0.0,0.0,0.0,0.0
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000.0,-0.0075840817926245,4452.9580078125,4514.451000976563,0.0063116655546837,0.0,0.0,0.0,0.0
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000.0,-0.007742811377529,4433.26396484375,4506.22548828125,0.006355181989046,0.0,0.0,0.0,0.0
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000.0,-0.0001487178839572,4414.39599609375,4497.893994140625,0.006347554288865,0.0,0.0,0.0,0.0
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000.0,0.0068556348597997,4396.40595703125,4490.15048828125,0.0065152344334519,0.0,0.0,0.0,0.0
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000.0,-0.0027813310465456,4386.3439453125,4481.15498046875,0.0064295540488207,0.0,0.0,0.0,0.0
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000.0,0.0109843307107913,4392.6798828125,4474.61796875,0.007051082125144,0.0,0.0,0.0,0.0
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000.0,-0.013549353984008,4393.869921875,4466.562963867187,0.0074816318128501,0.0,0.0,0.0,0.0
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000.0,0.0066955010602951,4401.069921875,4457.736962890625,0.0072544520480387,0.0,0.0,0.0,0.0
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000.0,0.0062450785941964,4407.7779296875,4449.9544677734375,0.0074494370990525,0.0,0.0,0.0,0.0
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000.0,0.0144040687120565,4429.7939453125,4445.999462890625,0.0082687823366327,0.0,0.0,0.0,0.0
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000.0,0.0038258541811929,4445.566015625,4446.073461914062,0.0077279197474933,0.0,0.0,0.0,0.0
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000.0,-0.0015982129743398,4471.83603515625,4446.361962890625,0.0077141803999842,0.0,0.0,0.0,0.0
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000.0,0.0017975127655185,4493.848046875,4448.248974609375,0.0076165123535403,0.0,0.0,0.0,0.0
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000.0,-0.0042029978213812,4506.55205078125,4447.168481445313,0.0074039332354117,0.0,0.0,0.0,0.0
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000.0,-0.0069960144914322,4500.1220703125,4445.473486328125,0.0075075771355177,0.0,0.0,0.0,0.0
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000.0,-0.0032164331157329,4487.37607421875,4444.644995117187,0.0073753887993166,0.0,0.0,0.0,0.0
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000.0,0.001425606062257,4477.34208984375,4444.078002929688,0.0073837228263698,0.0,0.0,0.0,0.0
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000.0,0.0067009514981355,4471.680078125,4445.248510742187,0.007534412530976,0.0,0.0,0.0,0.0
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000.0,-0.0057121690230039,4464.69404296875,4443.857495117188,0.0075315695333548,0.0,0.0,0.0,0.0
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000.0,0.0012408621175346,4465.08603515625,4445.336499023438,0.0070488891766817,0.0,0.0,0.0,0.0
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000.0,0.0083945855336662,4475.87802734375,4450.375,0.007009841734269,0.0,0.0,0.0,0.0
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000.0,-0.0122341458424939,4474.4439453125,4454.372998046875,0.0073716905355942,0.0,0.0,0.0,0.0
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000.0,0.0007210276941755,4467.65791015625,4458.563989257813,0.0073677020804426,0.0,0.0,0.0,0.0
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000.0,-0.0021533273615331,4464.06796875,4460.772998046875,0.0072622818395986,0.0,0.0,0.0,0.0
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000.0,-0.009439204206291,4451.02001953125,4461.505517578125,0.0075667992456387,0.0,0.0,0.0,0.0
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000.0,-0.016536918318488,4416.0,4456.205029296875,0.007986798377922,0.0,0.0,0.0,0.0
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000.0,-0.0022982374027607,4389.948046875,4453.392529296875,0.0074500845442476,0.0,0.0,0.0,0.0
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000.0,0.0040149942038066,4366.730078125,4449.979028320313,0.0073342561599044,0.0,0.0,0.0,0.0
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000.0,-0.0148441654822649,4332.64599609375,4441.990014648438,0.0077738091406401,0.0,0.0,0.0,0.0
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000.0,0.0002292877722947,4307.10791015625,4430.834008789063,0.0068005756466352,0.0,0.0,0.0,0.0
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000.0,0.0058758771430006,4301.04794921875,4420.075512695313,0.006916106856876,0.0,0.0,0.0,0.0
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000.0,-0.0027132596482893,4294.6458984375,4409.094995117188,0.0069134444757977,0.0,0.0,0.0,0.0
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000.0,7.936440615299324e-05,4284.8359375,4397.726000976562,0.0068677918312448,0.0,0.0,0.0,0.0
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000.0,-0.0138393958634491,4276.02001953125,4384.357006835938,0.0073111292788148,0.0,0.0,0.0,0.0
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000.0,0.0080770476078289,4273.86806640625,4374.2705078125,0.0076534587362298,0.0,0.0,0.0,0.0
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000.0,-0.0013048811469951,4265.566015625,4364.622998046875,0.0076534973400599,0.0,0.0,0.0,0.0
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000.0,0.0117456420939611,4269.6560546875,4357.173486328125,0.0082375308726043,0.0,0.0,0.0,0.0
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000.0,0.0062840681193874,4279.11005859375,4349.58349609375,0.0082156532713134,0.0,0.0,0.0,0.0
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000.0,0.0051944760999853,4304.86806640625,4344.4005126953125,0.0082983230935801,0.0,0.0,0.0,0.0
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000.0,0.004283819500095,4327.50810546875,4339.876025390625,0.0083725190073602,0.0,0.0,0.0,0.0
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000.0,-0.0062660249406549,4345.79208984375,4332.101513671875,0.0081432220126402,0.0,0.0,0.0,0.0
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000.0,-0.0050314956602198,4349.648046875,4325.97451171875,0.0078078081778417,0.0,0.0,0.0,0.0
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000.0,0.0105386423025899,4357.2419921875,4321.979516601563,0.0082443326201515,0.0,0.0,0.0,0.0
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000.0,-9.824987944376509e-05,4360.233984375,4318.4420166015625,0.0082407635777692,0.0,0.0,0.0,0.0
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000.0,-0.0134904082511518,4347.76396484375,4314.06201171875,0.0085096348114533,0.0,0.0,0.0,0.0
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000.0,-0.0085190323280579,4333.4419921875,4311.46201171875,0.0079069241201613,0.0,0.0,0.0,0.0
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000.0,-0.0126651491961559,4312.71806640625,4306.667016601563,0.0083511573926151,0.0,0.0,0.0,0.0
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000.0,-0.0016869920654349,4281.40009765625,4300.647021484375,0.0082634088734648,0.0,0.0,0.0,0.0
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000.0,0.0072395235196288,4256.29609375,4299.354541015625,0.0078379609328726,0.0,0.0,0.0,0.0
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000.0,-0.014443434657238,4230.730078125,4294.967553710938,0.0084483964409175,0.0,0.0,0.0,0.0
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000.0,-0.0119030812055848,4202.57607421875,4286.84404296875,0.0086164230344323,0.0,0.0,0.0,0.0
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000.0,-0.0048118385786207,4181.21806640625,4278.31005859375,0.0086392632011351,0.0,0.0,0.0,0.0
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000.0,0.0119384743002859,4171.1740234375,4272.23154296875,0.0091816695856316,0.0,0.0,0.0,0.0
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000.0,0.0064540848216882,4160.39794921875,4270.4490234375,0.0088545370976198,0.0,0.0,0.0,0.0
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000.0,0.0104511949901918,4170.61591796875,4269.154516601562,0.0089893806866645,0.0,0.0,0.0,0.0
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000.0,0.0186829389340864,4206.72587890625,4272.134008789062,0.0099337756860633,0.0,0.0,0.0,0.0
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000.0,0.0093498835445514,4254.91982421875,4274.626000976563,0.0098071422493349,0.0,0.0,0.0,0.0
2023-11-06,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000.0,0.0017514577241005,4294.75185546875,4276.1419921875,0.0097202575861743,0.0,0.0,0.0,0.0
2023-11-07,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000.0,0.0028360934017119,4331.66787109375,4277.148974609375,0.0096725629211456,0.0,0.0,0.0,0.0
2023-11-08,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000.0,0.0010044110324198,4360.65185546875,4277.440454101563,0.0096279279684918,0.0,0.0,0.0,0.0
2023-11-09,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000.0,-0.0081166906990687,4366.56591796875,4277.327465820313,0.0097006120716542,0.0,0.0,0.0,0.0
2023-11-10,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000.0,0.0154957592707722,4377.94599609375,4281.70048828125,0.0102154077369919,0.0,0.0,0.0,0.0
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000.0,-0.00083618844137,4387.0599609375,4283.596484375,0.0099701178047795,0.0,0.0,0.0,0.0
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000.0,0.0188953704745772,4410.5240234375,4289.721484375,0.0107880355119859,0.0,0.0,0.0,0.0
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000.0,0.0015957382078471,4434.54404296875,4299.135473632812,0.0102051344469,0.0,0.0,0.0,0.0
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000.0,0.0011897193967137,4466.7220703125,4310.647485351563,0.0098979280440992,0.0,0.0,0.0,0.0
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000.0,0.0012812279371779,4486.47802734375,4325.140478515625,0.0092332704877057,0.0,0.0,0.0,0.0
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000.0,0.0073631037937956,4513.64404296875,4341.657470703125,0.0091967476413864,0.0,0.0,0.0,0.0
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000.0,-0.0020229759317579,4522.1419921875,4356.182958984375,0.0092459689571206,0.0,0.0,0.0,0.0
2023-11-22,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000.0,0.0040529050943133,4532.8900390625,4374.675463867187,0.0082481749433929,0.0,0.0,0.0,0.0
2023-11-24,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000.0,0.000596695609645,4543.1099609375,4395.78095703125,0.0073901189175373,0.0,0.0,0.0,0.0
2023-11-27,4550.43017578125,4560.52001953125,4546.31982421875,4554.85986328125,3403990000.0,-0.0019560693168983,4550.3919921875,4417.4339599609375,0.0072190674142447,0.0,0.0,0.0,0.0
2023-11-28,4554.89013671875,4568.14013671875,4540.509765625,4545.5498046875,3586240000.0,0.0009796385280502,4551.89404296875,4436.837475585938,0.0070792790562322,0.0,0.0,0.0,0.0
2023-11-29,4550.580078125,4587.64013671875,4547.14990234375,4571.83984375,4418760000.0,-0.0009466966151019,4554.3720703125,4454.676489257812,0.0071620814080796,0.0,0.0,0.0,0.0
2023-11-30,4567.7998046875,4569.89013671875,4537.240234375,4554.8701171875,5399300000.0,0.0037769312649946,4556.6080078125,4471.173486328125,0.007003446298715,0.0,0.0,0.0,0.0
2023-12-01,4594.6298828125,4599.39013671875,4554.7099609375,4559.43017578125,4397120000.0,0.0058565589538466,4563.666015625,4485.0159912109375,0.006091848561027,0.0,0.0,0.0,0.0
2023-12-04,4569.77978515625,4572.3701171875,4546.72021484375,4564.3701171875,4369910000.0,-0.0054231880638269,4567.5359375,4495.58798828125,0.0061899334407089,0.0,0.0,0.0,0.0
2023-12-05,4567.18017578125,4578.56005859375,4551.68017578125,4557.25,3909950000.0,-0.0005690315939348,4569.9939453125,4505.647998046875,0.006223767023661,0.0,0.0,0.0,0.0
